"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Sub-Saharan Africa","SSF","Net bilateral aid flows from DAC donors, France (current US$)","DC.DAC.FRAL.CD","307500000","304000000","325899993.896484","337299987.792969","349799998.760223","268800002.813339","253600002.467632","487900012.612343","283600002.229214","295900001.049042","273799997.031689","303200000.107288","360409995.913506","412449993.729591","472640000.343323","556920004.308224","530509999.923408","528300000.488758","681889998.421073","809260002.750903","1006169996.50747","994669993.486255","1112259993.16573","968459994.193166","1034699985.84688","1055219999.35806","1453410003.07351","1793370003.59595","2032479987.60827","2280979978.87433","3014730000.58532","2838429994.99664","3012749964.11428","2900680001.28865","2975609968.27297","2556539965.32224","2258029997.28173","2020650005.49145","1458570003.37541","1267160008.57763","1137000002.89455","859510004.602373","2004609995.94443","2826249998.94574","2802939986.78029","3690540010.7801","4024560019.82093","2465879985.39209","2211020012.58731","2857910063.92241","2927180019.17005","3540690040.78209","3109250000.59791","2219519985.7913","1940299988.00904","1695530008.94748","1487699997.3096","1608530002.32577","2209610033.64623","2404879989.16954","",
"Sub-Saharan Africa","SSF","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.955576601694","109.735522681635","94.9841475708431","92.4728666333661","68.9554375999694","98.3446080773758","","","","","101.30998228121","107.773924993244","119.612927957808","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Insurance and financial services (% of service exports, BoP)","BX.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","5.86489607641808","6.45569166424338","6.08482900604116","5.53583820395549","5.81499507270349","5.7987965021903","3.68717402588954","4.14797636369252","4.78059728487557","4.80108760683052","4.2192840815994","3.0491105008845","3.19750607622277","4.87477746537392","3.164668521552","3.49933861638244","3.07131415326832","3.50817645170158","4.6688753680458","4.70888644682328","4.29891301167588","4.7629628965102","4.43140402691286","4.51589593825276","3.84661312851467","2.70539588149413","3.35291693366409","3.5836366916572","4.50583247643626","3.83474397707984","4.26082779200959","3.81043842476352","3.99729887792842","4.55384417915222","4.32681985103586","5.27567905458034","4.24292104104678","4.21304838168684","4.61835664398987","4.86011096549279","4.94112927788247","6.02382868385597","5.27262069551496","9.59275628840824",
"Sub-Saharan Africa","SSF","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","5455903563.17824","8367641020.58948","7828118897.05276","7553735526.43275","7830467810.83174","7786433923.37551","8755441668.85198","8552198618.7906","11687680243.9108","12115552727.3541","12510802076.3543","14062937103.694","13042809391.5049","12319168801.7829","11693285755.2347","11001197371.6415","10208196630.9744","11820063796.4991","11475573719.3601","10416766671.9857","13944691218.9965","16436702601.4177","16169050577.3422","15340884448.5896","18653064235.5527","21053228048.7477","28036278220.8219","37773534302.8592","55357471901.4896","64747501790.6176","48810119852.1899","65950450137.1105","71590992098.6851","71072103302.7604","81039095529.1964","71643498111.408","57504077990.5264","52296390912.527","68314936443.1","73868157696.1482","70814340404.6726","",
"Sub-Saharan Africa","SSF","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7048581.4","7017976.398","6986612.196","6939417.594","6908432.992","6877448.39","6846463.788","6815479.186","6784494.584","6753509.982","7012356.98","6689706.292","6656887.204","6624068.116","6591249.028","6558429.94","6525610.852","6492791.764","6459972.676","6427153.588","6666716.2","6627570.26","6588424.32","6549278.38","6510132.44","6470986.5","6430836.8789","6391509.3","6352213.38","6311896.3","6271975.7",
"Sub-Saharan Africa","SSF","Logistics performance index: Competence and quality of logistics services (1=low to 5=high)","LP.LPI.LOGS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.32871794871795","","","2.28333333333333","","2.42216216216216","","2.40919840476191","","2.421435275","","2.38974358974359","","",
"Sub-Saharan Africa","SSF","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Methodology assessment of statistical capacity (scale 0 - 100)","IQ.SCI.MTHD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","CPIA financial sector rating (1=low to 6=high)","IQ.CPA.FINS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.94594594594595","2.98648648648649","3.02702702702703","2.94594594594595","2.97368421052632","2.96052631578947","2.96052631578947","2.92307692307692","2.92307692307692","2.92105263157895","2.89473684210526","2.78947368421053","2.76923076923077","2.77631578947368","2.71794871794872","2.69230769230769",
"Sub-Saharan Africa","SSF","Public private partnerships investment in water and sanitation (current US$)","IE.PPN.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Firms expected to give gifts in meetings with tax officials (% of firms)","IC.TAX.GIFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3","16.8705882352941",
"Sub-Saharan Africa","SSF","Time to import, documentary compliance (hours)","IC.IMP.TMDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122.778009521739","111.165709106383","105.908362297872","103.005312085106","97.7410008085106","96.0571093191489","",
"Sub-Saharan Africa","SSF","Informal payments to public officials (% of firms)","IC.FRM.CORR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.1","28.1176470588235",
"Sub-Saharan Africa","SSF","Depth of credit information index (0=low to 8=high)","IC.CRD.INFO.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5531914893617","1.80851063829787","2.33333333333333","2.625","3.0625","3.29166666666667","3.89583333333333","",
"Sub-Saharan Africa","SSF","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3946761386129","","26.908991081177","25.3765983217811","25.0563550124608","20.127113036953","19.610595573531","21.7782151226597","",
"Sub-Saharan Africa","SSF","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Social contributions (current LCU)","GC.REV.SOCL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","FX.OWN.TOTL.SO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.3425750732422","","","51.4519805908203","","","60.2868423461914","","","",
"Sub-Saharan Africa","SSF","Wholesale price index (2010 = 100)","FP.WPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","266.9644659883","","","","","323.3822972139","","","","","411.0815652171","","","","","428.8917939987","","","","","560.4498413254","","","","","590.4236951234","","","",
"Sub-Saharan Africa","SSF","Urban population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.16781615584939","","","","","","","","","","1.19962444756862","","","","","","","","","","1.23424882356112","","","","","","","","","","",
"Sub-Saharan Africa","SSF","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","100","100","100","100","100","100","","","",
"Sub-Saharan Africa","SSF","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","59.1749608835345","61.2713087551249","59.9505204354517","58.9796870374147","57.160371661379","58.2708921682206","58.1764241795392","59.0055870787274","58.2464153169754","56.2712458752074","58.2199527876104","58.7402171005196","59.2170219864094","58.3694186138585","58.1479906162511","57.2189887164096","57.1277686828833","56.3058959617","56.8249957469177","56.6387021310713","59.0779043280182","58.5024704084172","57.9674472621379","57.0577694342521","56.6018917166747","57.6143649712634","58.0536022290036","58.6825953168452","60.2026627455368","60.5393136298972","61.0378663782821","59.815979867883","59.5814169500667","59.4198728094156","58.6377125497532","58.8374596340151","58.021895560588","58.6833831563756","58.8498683055312","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","CO2 emissions from gaseous fuel consumption (% of total)","EN.ATM.CO2E.GF.ZS","0.012465719272002","0.0119182408676479","0.0143884892086331","0.05764005160157","0.0782027584245699","0.121696058755711","0.205059530037036","0.209314495028781","0.177242112725984","0.0870795689561337","0.185913361083233","0.294458182649838","0.367377924789198","0.57282098387426","0.653869730879719","0.419637551990493","0.460135333921742","2.327291401627","1.62421515398478","0.755216284987277","0.731664142556497","2.55127886306909","2.43866248876243","1.12458010807653","0.926363323378464","1.21431248828637","1.42119062307218","1.54454670060701","1.58481403818563","1.78419579770868","3.08795100279259","3.48853192395361","3.56129653748802","3.81777342811855","3.71535105674029","3.56812622197972","3.53148756903062","3.56241463878729","3.54494822284053","4.09757229783483","4.31156134930376","4.07944779154994","4.17807061673188","5.14507349689562","5.88453257884663","6.01477873954484","6.10027932153298","6.23013035670052","5.88255185537583","5.56094135471825","5.99576356014373","7.28407283174819","7.15894798506853","6.83051713322356","7.24416495313545","7.74009869827084","7.46047259439708","","","","",
